scale,GPR_left,GPR_right,GPA_left,GPA_right
0.016666666666666666,246.375,225.34736842105264,45.772222222222226,39.787183098591555
0.03333333333333333,242.73389175257734,225.0421052631579,33.50828902522154,39.56049295774648
0.05,235.19029209621996,223.02807017543861,30.418523920378306,35.211268809437826
0.06666666666666667,217.26129050073638,215.09821312540612,29.02389294028373,31.725996517258007
0.08333333333333333,201.16357785513458,200.63165692007797,28.68182402964634,29.26346388047307
0.1,188.46868482147534,186.5375539510892,27.177478108537617,27.431219900394222
0.11666666666666667,180.18624700579767,177.79994648321613,26.148553552173265,26.221621619784724
0.13333333333333333,175.35968744154837,172.57768541325126,26.25281454683085,25.3705855839783
0.15,172.4800136092452,168.1273414966605,25.805895032978057,24.581631630202935
0.16666666666666666,170.4582417565174,164.28509915027314,25.20951605599604,24.270627645758
0.18333333333333332,169.25417279193104,161.67795898907096,24.70462809663222,23.835721329231184
0.2,168.62506822866902,159.43830732643445,23.94919311224817,23.621926188521797
0.21666666666666667,167.5883353636642,157.95457081057958,23.365710558475453,23.500939363844363
0.23333333333333334,166.58648998054534,156.6944478356818,22.998865879832298,23.34159938362109
0.25,166.15558431703784,156.50438967456932,22.720780568303248,23.11599878214274
0.26666666666666666,164.9594077832565,155.55107761041157,22.278194800535772,22.884582191592152
0.2833333333333333,163.48063230889443,154.48485465428863,21.73435237481122,22.636502587125705
0.3,161.82731552687574,154.19962102630868,21.32008758770485,22.53688101757345
0.31666666666666665,157.45583738173653,150.35599527267755,20.819207756063378,22.47021252405477
0.3333333333333333,155.14847761141516,148.49120755723644,20.751624276198267,22.386626140276277
0.35,153.68732561631373,147.25353100689185,20.798570739236443,22.24504076851709
0.36666666666666664,152.25958847165109,145.96539933141227,20.746624273952698,22.06435709722086
0.38333333333333336,150.54484605203635,145.55757178890124,20.52457140482535,21.730565000532835
0.4,148.27939051001312,143.46604574542877,20.212417328091725,21.71470812551064
0.4166666666666667,146.1951714113517,141.54184178543412,19.97502408324392,21.709453133823548
0.43333333333333335,144.63807604260356,140.99536069112256,19.66072972567749,21.674415892079757
0.45,143.60623778598017,140.24817802002278,19.301978418965156,21.35885162907534
0.4666666666666667,142.5236863539045,139.49996614838037,19.241803333408967,21.097803053944922
0.48333333333333334,141.39623462469737,138.7005117802874,19.085308331424592,20.87154652230419
0.5,140.3175095624948,137.609719527146,18.924559958472344,20.489335551270862
0.5166666666666667,139.1728587163928,136.4748698175953,18.582925887015673,20.298988321506364
0.5333333333333333,138.40079021483885,135.7050866329706,18.18404434609456,20.149448062255058
0.55,137.90860657677496,135.14126282890788,18.06194152235808,20.169115843655966
0.5666666666666667,137.3892357951051,134.6106051309665,18.116898098649873,20.139418664863314
0.5833333333333334,137.0116551450586,134.26849845603547,17.739177200593208,19.693149560152936
0.6,136.39327583547367,133.7045482804465,17.36177921560264,19.278640776074614
0.6166666666666667,135.85385709961477,133.09364491058324,17.367376774340105,18.892123337361024
0.6333333333333333,135.2617686852696,132.40426734181253,17.146926603180372,18.942290745548497
0.65,134.75648116912305,131.8034649220987,16.878904230125848,18.861296865195065
0.6666666666666666,134.2764580287839,131.23270262337056,16.97420973088158,18.61971068012433
0.6833333333333333,134.11194075978918,130.81932476734482,16.770931105646827,18.583670638304643
0.7,133.91356371103328,130.48352630797194,16.63611301809741,18.341356729928023
0.7166666666666667,133.81943384290327,130.41181639383305,16.5127925603122,18.207993586744433
0.7333333333333333,133.64878491076945,130.34094507262932,16.351775292734317,18.054169202281855
0.75,133.48572037561937,130.27322358792355,16.300800975884282,17.908250358432266
0.7666666666666667,133.3182565287513,130.1968680656908,16.24726782123612,17.764773698952137
0.7833333333333333,133.16030930137586,129.97991342599528,16.053031740848347,17.672380061256828
0.8,132.79522710002144,129.74533189628704,15.877740084957018,17.581222522101857
0.8166666666666667,132.44504621300803,129.5203251228934,15.725878486062598,17.413864016297836
0.8333333333333334,132.13512833959533,129.469795921049,15.609758706396594,17.299182241589858
0.85,131.9202526974118,129.29328690803453,15.500250925456525,17.19142123266686
0.8666666666666667,131.67433495554775,129.16116325870422,15.361868173545572,17.13524226554882
0.8833333333333333,131.25343555387076,128.77512526184728,15.278373805491253,17.078561268562755
0.9,130.84812501892253,128.40338496857765,15.197971821438944,17.02397956776136
0.9166666666666666,130.3564199790528,128.06459824083132,15.289872881421545,16.992686432763097
0.9333333333333333,129.91299929868495,127.69386203628997,15.341419269043218,17.049303040026253
0.95,129.4657517584056,127.31642191777433,15.30822160717181,17.115078159472898
0.9666666666666667,129.05179951669396,127.02408112156625,15.173879228364772,17.075852673964746
0.9833333333333333,128.71412549536123,126.74921225818069,15.044090828500345,17.037956865931445
1.0,128.26369293782207,126.50092993266554,14.898268262060428,16.913990918165922
1.0166666666666666,127.90606314969496,126.19269049151276,14.726204576119915,16.802956141888078
1.0333333333333334,127.58722230912701,125.9219667937311,14.559989676973071,16.696190369613586
1.05,127.32263199925016,125.6525660616146,14.399051441291206,16.592813986935113
1.0666666666666667,127.10404920759521,125.47997505398052,14.234940940356083,16.43308251838925
1.0833333333333333,127.04750339561022,125.2739213837114,14.103020382997402,16.2700472407784
1.1,127.13647737592305,125.37374180161753,13.966629922648956,16.1101103208623
1.1166666666666667,127.23132285181009,125.46365385625556,13.853031797766965,15.991645584326639
1.1333333333333333,126.67283360478429,125.166004967366,13.742774794205033,15.876665104747909
1.15,126.57424573037105,125.40008673680742,13.633959179136806,15.762761223480508
1.1666666666666667,127.27588348977842,125.24377597390067,13.572256656701931,15.712166400223724
1.1833333333333333,127.15443231021725,125.1596500212166,13.51039388688923,15.667435776767494
1.2,127.08863000961239,124.99076599314415,13.460720541841855,15.628677939706556
1.2166666666666666,127.29783323025165,125.02828168864501,13.342217520720732,15.558954969284564
1.2333333333333334,126.94387131042109,125.69244640350435,13.322019102577315,15.49111640346857
1.25,126.44486924731602,125.10302330860048,13.426374074213733,15.456058956883716
1.2666666666666666,126.46814601700022,124.9925699943896,13.510791589857735,15.407681582859897
1.2833333333333334,126.30755784980357,124.89611086967417,13.560381709070374,15.40026681147271
1.3,126.1382743937274,124.84790898206764,13.626542587576628,15.419055563552343
1.3166666666666667,126.07952504726745,124.81400496362909,13.648741095570609,15.442842779381238
1.3333333333333333,125.75033653973216,124.68363216147073,13.698512003634772,15.491450101781831
1.35,125.52259622179125,124.59096897565539,13.743335692098922,15.570412943772372
1.3666666666666667,125.33119366063397,124.5596710598218,13.804038064543548,15.627811669259716
1.3833333333333333,125.02904522572534,124.40095819244424,13.823028265200866,15.717141271734889
1.4,124.74178764308606,124.13428011872467,13.842239354621526,15.767622808517164
1.4166666666666667,124.6757165943791,124.10681799968086,13.877188362542839,15.8017358215424
1.4333333333333333,124.63755184778277,124.07456817797915,13.845202144680407,15.834198125662878
1.45,124.63252251619907,124.13014991893019,13.925229721760832,15.897598147206986
1.4666666666666666,124.55986877977283,124.08904390295169,13.963911551845719,15.96220877432205
1.4833333333333334,124.4505933533509,124.23632636582406,14.017361199943613,16.016548954930627
1.5,124.88416700744946,124.36296499305823,14.032504127934251,16.037090492723863
1.5166666666666666,124.53178726080597,124.09142356028595,14.04793550868812,16.0238411098153
1.5333333333333334,124.27060636290688,123.91547538698681,14.077989525201652,16.02525126534986
1.55,124.34966050426739,124.04284101768499,13.992661680844645,16.011354468539764
1.5666666666666667,124.46009538105343,124.08324599718739,13.98409656704424,15.937932959516159
1.5833333333333333,124.59043232718086,124.16872119543288,13.981578898262583,15.862398286652127
1.6,124.65984696219078,124.36488034964714,14.016077900843884,15.817233277177095
1.6166666666666667,124.82736494102478,124.64173222434276,14.005007974876083,15.767827965379258
1.6333333333333333,124.98453351364157,124.86975487314771,13.991718331773466,15.721876559242066
1.65,125.18496838933103,124.8132634949718,13.971941080864678,15.745513771996919
1.6666666666666667,125.16938244170147,124.92055254676907,13.96923787117335,15.773993574035986
1.6833333333333333,125.07859647693215,124.84606777265697,13.998000067034793,15.829201558451475
1.7,124.91519287001545,124.69862817601977,14.021673863169035,15.885614615067956
1.7166666666666666,124.69865473249958,124.54984046533902,14.083932230655604,15.933312384324434
1.7333333333333334,124.50832592352101,124.52532276855689,14.043269420745455,15.948568996013622
1.75,124.31360377186843,124.51397048822142,13.977836221549353,15.903986133394946
1.7666666666666666,124.16618769854892,124.46052251048806,13.908263170247048,15.859956472752193
